generation	repeats	mean	best	mutation rate
821	500	34,107	34,107	0,10000
822	500	34,107	34,107	0,10000
823	500	34,107	34,107	0,10000
824	500	34,107	34,107	0,10000
825	500	34,107	34,107	0,10000
826	500	34,107	34,107	0,10000
827	500	34,107	34,107	0,10000
828	500	34,107	34,107	0,10000
829	500	34,107	34,107	0,10000
830	500	34,107	34,107	0,10000
831	500	34,107	34,107	0,10000
832	500	34,107	34,107	0,10000
833	500	34,107	34,107	0,10000
834	500	34,107	34,107	0,10000
835	500	34,107	34,107	0,10000
836	500	34,107	34,107	0,10000
837	500	34,107	34,107	0,10000
838	500	34,107	34,107	0,10000
839	500	34,107	34,107	0,10000
840	500	34,107	34,107	0,10000
841	500	34,107	34,107	0,10000
842	500	34,107	34,107	0,10000
843	500	34,107	34,107	0,10000
844	500	34,107	34,107	0,10000
845	500	34,107	34,107	0,10000
846	500	34,107	34,107	0,10000
847	500	34,107	34,107	0,10000
848	500	34,107	34,107	0,10000
849	500	34,107	34,107	0,10000
850	500	34,107	34,107	0,10000
851	500	34,107	34,107	0,10000
852	500	34,107	34,107	0,10000
853	500	34,107	34,107	0,10000
854	500	34,107	34,107	0,10000
855	500	34,107	34,107	0,10000
856	500	34,107	34,107	0,10000
857	500	34,107	34,107	0,10000
858	500	34,107	34,107	0,10000
859	500	34,107	34,107	0,10000
860	500	34,107	34,107	0,10000
861	500	34,107	34,107	0,10000
862	500	34,107	34,107	0,10000
863	500	34,107	34,107	0,10000
864	500	34,107	34,107	0,10000
865	500	34,107	34,107	0,10000
866	500	34,107	34,107	0,10000
867	500	34,107	34,107	0,10000
868	500	34,107	34,107	0,10000
869	500	34,107	34,107	0,10000
870	500	34,107	34,107	0,10000
871	500	34,107	34,107	0,10000
872	500	34,107	34,107	0,10000
873	500	34,107	34,107	0,10000
874	500	34,107	34,107	0,10000
875	500	34,107	34,107	0,10000
876	500	34,107	34,107	0,10000
877	500	34,107	34,107	0,10000
878	500	34,107	34,107	0,10000
879	500	34,107	34,107	0,10000
880	500	34,107	34,107	0,10000
881	500	34,107	34,107	0,10000
882	500	34,107	34,107	0,10000
883	500	34,107	34,107	0,10000
884	500	34,107	34,107	0,10000
885	500	34,107	34,107	0,10000
886	500	34,107	34,107	0,10000
887	500	34,107	34,107	0,10000
888	500	34,107	34,107	0,10000
889	500	34,107	34,107	0,10000
890	500	34,107	34,107	0,10000
891	500	34,107	34,107	0,10000
892	500	34,107	34,107	0,10000
893	500	34,107	34,107	0,10000
894	500	34,107	34,107	0,10000
895	500	34,107	34,107	0,10000
896	500	34,107	34,107	0,10000
897	500	34,107	34,107	0,10000
898	500	34,107	34,107	0,10000
899	500	34,107	34,107	0,10000
900	500	34,107	34,107	0,10000
901	500	34,107	34,107	0,10000
902	500	34,107	34,107	0,10000
903	500	34,107	34,107	0,10000
904	500	34,107	34,107	0,10000
905	500	34,107	34,107	0,10000
906	500	34,107	34,107	0,10000
907	500	34,107	34,107	0,10000
908	500	34,107	34,107	0,10000
909	500	34,107	34,107	0,10000
910	500	34,107	34,107	0,10000
911	500	34,107	34,107	0,10000
912	500	34,107	34,107	0,10000
913	500	34,107	34,107	0,10000
914	500	34,107	34,107	0,10000
915	500	34,107	34,107	0,10000
916	500	34,107	34,107	0,10000
917	500	34,107	34,107	0,10000
918	500	34,107	34,107	0,10000
919	500	34,107	34,107	0,10000
920	500	34,107	34,107	0,10000
921	500	34,107	34,107	0,10000
922	500	34,107	34,107	0,10000
923	500	34,107	34,107	0,10000
924	500	34,107	34,107	0,10000
925	500	34,107	34,107	0,10000
926	500	34,107	34,107	0,10000
927	500	34,107	34,107	0,10000
928	500	34,107	34,107	0,10000
929	500	34,107	34,107	0,10000
930	500	34,107	34,107	0,10000
931	500	34,107	34,107	0,10000
932	500	34,107	34,107	0,10000
933	500	34,107	34,107	0,10000
934	500	34,107	34,107	0,10000
935	500	34,107	34,107	0,10000
936	500	34,107	34,107	0,10000
937	500	34,107	34,107	0,10000
938	500	34,107	34,107	0,10000
939	500	34,107	34,107	0,10000
940	500	34,107	34,107	0,10000
941	500	34,107	34,107	0,10000
942	500	34,107	34,107	0,10000
943	500	34,107	34,107	0,10000
944	500	34,107	34,107	0,10000
945	500	34,107	34,107	0,10000
946	500	34,107	34,107	0,10000
947	500	34,107	34,107	0,10000
948	500	34,107	34,107	0,10000
949	500	34,107	34,107	0,10000
950	500	34,107	34,107	0,10000
951	500	34,107	34,107	0,10000
952	500	34,107	34,107	0,10000
953	500	34,107	34,107	0,10000
954	500	34,107	34,107	0,10000
955	500	34,107	34,107	0,10000
956	500	34,107	34,107	0,10000
957	500	34,107	34,107	0,10000
958	500	34,107	34,107	0,10000
959	500	34,107	34,107	0,10000
960	500	34,107	34,107	0,10000
961	500	34,107	34,107	0,10000
962	500	34,107	34,107	0,10000
963	500	34,107	34,107	0,10000
964	500	34,107	34,107	0,10000
965	500	34,107	34,107	0,10000
966	500	34,107	34,107	0,10000
967	500	34,107	34,107	0,10000
968	500	34,107	34,107	0,10000
969	500	34,107	34,107	0,10000
970	500	34,107	34,107	0,10000
971	500	34,107	34,107	0,10000
972	500	34,107	34,107	0,10000
973	500	34,107	34,107	0,10000
974	500	34,107	34,107	0,10000
975	500	34,107	34,107	0,10000
976	500	34,107	34,107	0,10000
977	500	34,107	34,107	0,10000
978	500	34,107	34,107	0,10000
979	500	34,107	34,107	0,10000
980	500	34,107	34,107	0,10000
981	500	34,107	34,107	0,10000
982	500	34,107	34,107	0,10000
983	500	34,107	34,107	0,10000
984	500	34,107	34,107	0,10000
985	500	34,107	34,107	0,10000
986	500	34,107	34,107	0,10000
987	500	34,107	34,107	0,10000
988	500	34,107	34,107	0,10000
989	500	34,107	34,107	0,10000
990	500	34,107	34,107	0,10000
991	500	34,107	34,107	0,10000
992	500	34,107	34,107	0,10000
993	500	34,107	34,107	0,10000
994	500	34,107	34,107	0,10000
995	500	34,107	34,107	0,10000
996	500	34,107	34,107	0,10000
997	500	34,107	34,107	0,10000
998	500	34,107	34,107	0,10000
999	500	34,107	34,107	0,10000
1000	500	34,107	34,107	0,10000
1001	500	34,107	34,107	0,10000
1002	500	34,107	34,107	0,10000
1003	500	34,107	34,107	0,10000
1004	500	34,107	34,107	0,10000
1005	500	34,107	34,107	0,10000
1006	500	34,107	34,107	0,10000
1007	500	34,107	34,107	0,10000
1008	500	34,107	34,107	0,10000
1009	500	34,107	34,107	0,10000
1010	500	34,107	34,107	0,10000
1011	500	34,107	34,107	0,10000
1012	500	34,107	34,107	0,10000
1013	500	34,107	34,107	0,10000
1014	500	34,107	34,107	0,10000
1015	500	34,107	34,107	0,10000
1016	500	34,107	34,107	0,10000
1017	500	34,107	34,107	0,10000
1018	500	34,107	34,107	0,10000
1019	500	34,107	34,107	0,10000
1020	500	34,107	34,107	0,10000
1021	500	34,107	34,107	0,10000
1022	500	34,107	34,107	0,10000
1023	500	34,107	34,107	0,10000
1024	500	34,107	34,107	0,10000
1025	500	34,107	34,107	0,10000
1026	500	34,107	34,107	0,10000
1027	500	34,107	34,107	0,10000
1028	500	34,107	34,107	0,10000
1029	500	34,107	34,107	0,10000
1030	500	34,107	34,107	0,10000
1031	500	34,107	34,107	0,10000
1032	500	34,107	34,107	0,10000
1033	500	34,107	34,107	0,10000
1034	500	34,107	34,107	0,10000
1035	500	34,107	34,107	0,10000
1036	500	34,107	34,107	0,10000
1037	500	34,107	34,107	0,10000
1038	500	34,107	34,107	0,10000
1039	500	34,107	34,107	0,10000
1040	500	34,107	34,107	0,10000
1041	500	34,107	34,107	0,10000
1042	500	34,107	34,107	0,10000
1043	500	34,107	34,107	0,10000
1044	500	34,107	34,107	0,10000
1045	500	34,107	34,107	0,10000
1046	500	34,107	34,107	0,10000
1047	500	34,107	34,107	0,10000
1048	500	34,107	34,107	0,10000
1049	500	34,107	34,107	0,10000
1050	500	34,107	34,107	0,10000
1051	500	34,107	34,107	0,10000
1052	500	34,107	34,107	0,10000
1053	500	34,107	34,107	0,10000
1054	500	34,107	34,107	0,10000
1055	500	34,107	34,107	0,10000
1056	500	34,107	34,107	0,10000
1057	500	34,107	34,107	0,10000
1058	500	34,107	34,107	0,10000
1059	500	34,107	34,107	0,10000
1060	500	34,107	34,107	0,10000
1061	500	34,107	34,107	0,10000
1062	500	34,107	34,107	0,10000
1063	500	34,107	34,107	0,10000
1064	500	34,107	34,107	0,10000
1065	500	34,107	34,107	0,10000
1066	500	34,107	34,107	0,10000
1067	500	34,107	34,107	0,10000
1068	500	34,107	34,107	0,10000
1069	500	34,107	34,107	0,10000
1070	500	34,107	34,107	0,10000
1071	500	34,107	34,107	0,10000
1072	500	34,107	34,107	0,10000
1073	500	34,107	34,107	0,10000
1074	500	34,107	34,107	0,10000
1075	500	34,107	34,107	0,10000
1076	500	34,107	34,107	0,10000
1077	500	34,107	34,107	0,10000
1078	500	34,107	34,107	0,10000
1079	500	34,107	34,107	0,10000
1080	500	34,107	34,107	0,10000
1081	500	34,107	34,107	0,10000
1082	500	34,107	34,107	0,10000
1083	500	34,107	34,107	0,10000
1084	500	34,107	34,107	0,10000
1085	500	34,107	34,107	0,10000
1086	500	34,107	34,107	0,10000
1087	500	34,107	34,107	0,10000
1088	500	34,107	34,107	0,10000
1089	500	34,107	34,107	0,10000
1090	500	34,107	34,107	0,10000
1091	500	34,107	34,107	0,10000
1092	500	34,107	34,107	0,10000
1093	500	34,107	34,107	0,10000
1094	500	34,107	34,107	0,10000
1095	500	34,107	34,107	0,10000
1096	500	34,107	34,107	0,10000
1097	500	34,107	34,107	0,10000
1098	500	34,107	34,107	0,10000
1099	500	34,107	34,107	0,10000
1100	500	34,107	34,107	0,10000
1101	500	34,107	34,107	0,10000
1102	500	34,107	34,107	0,10000
1103	500	34,107	34,107	0,10000
1104	500	34,107	34,107	0,10000
1105	500	34,107	34,107	0,10000
1106	500	34,107	34,107	0,10000
1107	500	34,107	34,107	0,10000
1108	500	34,107	34,107	0,10000
1109	500	34,107	34,107	0,10000
1110	500	34,107	34,107	0,10000
1111	500	34,107	34,107	0,10000
1112	500	34,107	34,107	0,10000
1113	500	34,107	34,107	0,10000
1114	500	34,107	34,107	0,10000
1115	500	34,107	34,107	0,10000
1116	500	34,107	34,107	0,10000
1117	500	34,107	34,107	0,10000
1118	500	34,107	34,107	0,10000
1119	500	34,107	34,107	0,10000
1120	500	34,107	34,107	0,10000
1121	500	34,107	34,107	0,10000
1122	500	34,107	34,107	0,10000
1123	500	34,107	34,107	0,10000
1124	500	34,107	34,107	0,10000
1125	500	34,107	34,107	0,10000
1126	500	34,107	34,107	0,10000
1127	500	34,107	34,107	0,10000
1128	500	34,107	34,107	0,10000
1129	500	34,107	34,107	0,10000
1130	500	34,107	34,107	0,10000
1131	500	34,107	34,107	0,10000
1132	500	34,107	34,107	0,10000
1133	500	34,107	34,107	0,10000
1134	500	34,107	34,107	0,10000
1135	500	34,107	34,107	0,10000
1136	500	34,107	34,107	0,10000
1137	500	34,107	34,107	0,10000
1138	500	34,107	34,107	0,10000
1139	500	34,107	34,107	0,10000
1140	500	34,107	34,107	0,10000
1141	500	34,107	34,107	0,10000
1142	500	34,107	34,107	0,10000
1143	500	34,107	34,107	0,10000
1144	500	34,107	34,107	0,10000
1145	500	34,107	34,107	0,10000
1146	500	34,107	34,107	0,10000
1147	500	34,107	34,107	0,10000
1148	500	34,107	34,107	0,10000
1149	500	34,107	34,107	0,10000
1150	500	34,107	34,107	0,10000
1151	500	34,107	34,107	0,10000
1152	500	34,107	34,107	0,10000
1153	500	34,107	34,107	0,10000
1154	500	34,107	34,107	0,10000
1155	500	34,107	34,107	0,10000
1156	500	34,107	34,107	0,10000
1157	500	34,107	34,107	0,10000
1158	500	34,107	34,107	0,10000
1159	500	34,107	34,107	0,10000
1160	500	34,107	34,107	0,10000
1161	500	34,107	34,107	0,10000
1162	500	34,107	34,107	0,10000
1163	500	34,107	34,107	0,10000
1164	500	34,107	34,107	0,10000
1165	500	34,107	34,107	0,10000
1166	500	34,107	34,107	0,10000
1167	500	34,107	34,107	0,10000
1168	500	34,107	34,107	0,10000
1169	500	34,107	34,107	0,10000
1170	500	34,107	34,107	0,10000
1171	500	34,107	34,107	0,10000
1172	500	34,107	34,107	0,10000
1173	500	34,107	34,107	0,10000
1174	500	34,107	34,107	0,10000
1175	500	34,107	34,107	0,10000
1176	500	34,107	34,107	0,10000
1177	500	34,107	34,107	0,10000
1178	500	34,107	34,107	0,10000
1179	500	34,107	34,107	0,10000
1180	500	34,107	34,107	0,10000
1181	500	34,107	34,107	0,10000
1182	500	34,107	34,107	0,10000
1183	500	34,107	34,107	0,10000
1184	500	34,107	34,107	0,10000
1185	500	34,107	34,107	0,10000
1186	500	34,107	34,107	0,10000
1187	500	34,107	34,107	0,10000
1188	500	34,107	34,107	0,10000
1189	500	34,107	34,107	0,10000
1190	500	34,107	34,107	0,10000
1191	500	34,107	34,107	0,10000
1192	500	34,107	34,107	0,10000
1193	500	34,107	34,107	0,10000
1194	500	34,107	34,107	0,10000
1195	500	34,107	34,107	0,10000
1196	500	34,107	34,107	0,10000
1197	500	34,107	34,107	0,10000
1198	500	34,107	34,107	0,10000
1199	500	34,107	34,107	0,10000
1200	500	34,107	34,107	0,10000
1201	500	34,107	34,107	0,10000
1202	500	34,107	34,107	0,10000
1203	500	34,107	34,107	0,10000
1204	500	34,107	34,107	0,10000
1205	500	34,107	34,107	0,10000
1206	500	34,107	34,107	0,10000
1207	500	34,107	34,107	0,10000
1208	500	34,107	34,107	0,10000
1209	500	34,107	34,107	0,10000
1210	500	34,107	34,107	0,10000
1211	500	34,107	34,107	0,10000
1212	500	34,107	34,107	0,10000
1213	500	34,107	34,107	0,10000
1214	500	34,107	34,107	0,10000
1215	500	34,107	34,107	0,10000
1216	500	34,107	34,107	0,10000
1217	500	34,107	34,107	0,10000
1218	500	34,107	34,107	0,10000
1219	500	34,107	34,107	0,10000
1220	500	34,107	34,107	0,10000
1221	500	34,107	34,107	0,10000
1222	500	34,107	34,107	0,10000
1223	500	34,107	34,107	0,10000
1224	500	34,107	34,107	0,10000
1225	500	34,107	34,107	0,10000
1226	500	34,107	34,107	0,10000
1227	500	34,107	34,107	0,10000
1228	500	34,107	34,107	0,10000
1229	500	34,107	34,107	0,10000
1230	500	34,107	34,107	0,10000
1231	500	34,107	34,107	0,10000
1232	500	34,107	34,107	0,10000
1233	500	34,107	34,107	0,10000
1234	500	34,107	34,107	0,10000
1235	500	34,107	34,107	0,10000
1236	500	34,107	34,107	0,10000
1237	500	34,107	34,107	0,10000
1238	500	34,107	34,107	0,10000
1239	500	34,107	34,107	0,10000
1240	500	34,107	34,107	0,10000
1241	500	34,107	34,107	0,10000
1242	500	34,107	34,107	0,10000
1243	500	34,107	34,107	0,10000
1244	500	34,107	34,107	0,10000
1245	500	34,107	34,107	0,10000
1246	500	34,107	34,107	0,10000
1247	500	34,107	34,107	0,10000
1248	500	34,107	34,107	0,10000
1249	500	34,107	34,107	0,10000
1250	500	34,107	34,107	0,10000
1251	500	34,107	34,107	0,10000
1252	500	34,107	34,107	0,10000
1253	500	34,107	34,107	0,10000
1254	500	34,107	34,107	0,10000
1255	500	34,107	34,107	0,10000
1256	500	34,107	34,107	0,10000
1257	500	34,107	34,107	0,10000
1258	500	34,107	34,107	0,10000
1259	500	34,107	34,107	0,10000
1260	500	34,107	34,107	0,10000
1261	500	34,107	34,107	0,10000
1262	500	34,107	34,107	0,10000
1263	500	34,107	34,107	0,10000
1264	500	34,107	34,107	0,10000
1265	500	34,107	34,107	0,10000
1266	500	34,107	34,107	0,10000
1267	500	34,107	34,107	0,10000
1268	500	34,107	34,107	0,10000
1269	500	34,107	34,107	0,10000
1270	500	34,107	34,107	0,10000
1271	500	34,107	34,107	0,10000
1272	500	34,107	34,107	0,10000
1273	500	34,107	34,107	0,10000
1274	500	34,107	34,107	0,10000
1275	500	34,107	34,107	0,10000
1276	500	34,107	34,107	0,10000
1277	500	34,107	34,107	0,10000
1278	500	34,107	34,107	0,10000
1279	500	34,107	34,107	0,10000
1280	500	34,107	34,107	0,10000
1281	500	34,107	34,107	0,10000
1282	500	34,107	34,107	0,10000
1283	500	34,107	34,107	0,10000
1284	500	34,107	34,107	0,10000
1285	500	34,107	34,107	0,10000
1286	500	34,107	34,107	0,10000
1287	500	34,107	34,107	0,10000
1288	500	34,107	34,107	0,10000
1289	500	34,107	34,107	0,10000
1290	500	34,107	34,107	0,10000
1291	500	34,107	34,107	0,10000
1292	500	34,107	34,107	0,10000
1293	500	34,107	34,107	0,10000
1294	500	34,107	34,107	0,10000
1295	500	34,107	34,107	0,10000
1296	500	34,107	34,107	0,10000
1297	500	34,107	34,107	0,10000
1298	500	34,107	34,107	0,10000
1299	500	34,107	34,107	0,10000
1300	500	34,107	34,107	0,10000
1301	500	34,107	34,107	0,10000
1302	500	34,107	34,107	0,10000
1303	500	34,107	34,107	0,10000
1304	500	34,107	34,107	0,10000
1305	500	34,107	34,107	0,10000
1306	500	34,107	34,107	0,10000
1307	500	34,107	34,107	0,10000
1308	500	34,107	34,107	0,10000
1309	500	34,107	34,107	0,10000
1310	500	34,107	34,107	0,10000
1311	500	34,107	34,107	0,10000
1312	500	34,107	34,107	0,10000
1313	500	34,107	34,107	0,10000
1314	500	34,107	34,107	0,10000
1315	500	34,107	34,107	0,10000
1316	500	34,107	34,107	0,10000
1317	500	34,107	34,107	0,10000
1318	500	34,107	34,107	0,10000
1319	500	34,107	34,107	0,10000
1320	500	34,107	34,107	0,10000
1321	500	34,107	34,107	0,10000
1322	500	34,107	34,107	0,10000
1323	500	34,107	34,107	0,10000
1324	500	34,107	34,107	0,10000
1325	500	34,107	34,107	0,10000
1326	500	34,107	34,107	0,10000
1327	500	34,107	34,107	0,10000
1328	500	34,107	34,107	0,10000
1329	500	34,107	34,107	0,10000
1330	500	34,107	34,107	0,10000
1331	500	34,107	34,107	0,10000
1332	500	34,107	34,107	0,10000
1333	500	34,107	34,107	0,10000
1334	500	34,107	34,107	0,10000
1335	500	34,107	34,107	0,10000
1336	500	34,107	34,107	0,10000
1337	500	34,107	34,107	0,10000
1338	500	34,107	34,107	0,10000
1339	500	34,107	34,107	0,10000
1340	500	34,107	34,107	0,10000
1341	500	34,107	34,107	0,10000
1342	500	34,107	34,107	0,10000
1343	500	34,107	34,107	0,10000
1344	500	34,107	34,107	0,10000
1345	500	34,107	34,107	0,10000
1346	500	34,107	34,107	0,10000
1347	500	34,107	34,107	0,10000
1348	500	34,107	34,107	0,10000
1349	500	34,107	34,107	0,10000
1350	500	34,107	34,107	0,10000
1351	500	34,107	34,107	0,10000
1352	500	34,107	34,107	0,10000
1353	500	34,107	34,107	0,10000
1354	500	34,107	34,107	0,10000
1355	500	34,107	34,107	0,10000
1356	500	34,107	34,107	0,10000
1357	500	34,107	34,107	0,10000
1358	500	34,107	34,107	0,10000
1359	500	34,107	34,107	0,10000
1360	500	34,107	34,107	0,10000
1361	500	34,107	34,107	0,10000
1362	500	34,107	34,107	0,10000
1363	500	34,107	34,107	0,10000
1364	500	34,107	34,107	0,10000
1365	500	34,107	34,107	0,10000
1366	500	34,107	34,107	0,10000
1367	500	34,107	34,107	0,10000
1368	500	34,107	34,107	0,10000
1369	500	34,107	34,107	0,10000
1370	500	34,107	34,107	0,10000
1371	500	34,107	34,107	0,10000
1372	500	34,107	34,107	0,10000
1373	500	34,107	34,107	0,10000
1374	500	34,107	34,107	0,10000
1375	500	34,107	34,107	0,10000
1376	500	34,107	34,107	0,10000
1377	500	34,107	34,107	0,10000
1378	500	34,107	34,107	0,10000
1379	500	34,107	34,107	0,10000
1380	500	34,107	34,107	0,10000
1381	500	34,107	34,107	0,10000
1382	500	34,107	34,107	0,10000
1383	500	34,107	34,107	0,10000
1384	500	34,107	34,107	0,10000
1385	500	34,107	34,107	0,10000
1386	500	34,107	34,107	0,10000
1387	500	34,107	34,107	0,10000
1388	500	34,107	34,107	0,10000
1389	500	34,107	34,107	0,10000
1390	500	34,107	34,107	0,10000
1391	500	34,107	34,107	0,10000
1392	500	34,107	34,107	0,10000
1393	500	34,107	34,107	0,10000
1394	500	34,107	34,107	0,10000
1395	500	34,107	34,107	0,10000
1396	500	34,107	34,107	0,10000
1397	500	34,107	34,107	0,10000
1398	500	34,107	34,107	0,10000
1399	500	34,107	34,107	0,10000
1400	500	34,107	34,107	0,10000
1401	500	34,107	34,107	0,10000
1402	500	34,107	34,107	0,10000
1403	500	34,107	34,107	0,10000
1404	500	34,107	34,107	0,10000
1405	500	34,107	34,107	0,10000
1406	500	34,107	34,107	0,10000
1407	500	34,107	34,107	0,10000
1408	500	34,107	34,107	0,10000
1409	500	34,107	34,107	0,10000
1410	500	34,107	34,107	0,10000
1411	500	34,107	34,107	0,10000
1412	500	34,107	34,107	0,10000
1413	500	34,107	34,107	0,10000
1414	500	34,107	34,107	0,10000
1415	500	34,107	34,107	0,10000
1416	500	34,107	34,107	0,10000
1417	500	34,107	34,107	0,10000
1418	500	34,107	34,107	0,10000
1419	500	34,107	34,107	0,10000
1420	500	34,107	34,107	0,10000
1421	500	34,107	34,107	0,10000
1422	500	34,107	34,107	0,10000
1423	500	34,107	34,107	0,10000
1424	500	34,107	34,107	0,10000
1425	500	34,107	34,107	0,10000
1426	500	34,107	34,107	0,10000
1427	500	34,107	34,107	0,10000
1428	500	34,107	34,107	0,10000
1429	500	34,107	34,107	0,10000
1430	500	34,107	34,107	0,10000
1431	500	34,107	34,107	0,10000
1432	500	34,107	34,107	0,10000
1433	500	34,107	34,107	0,10000
1434	500	34,107	34,107	0,10000
1435	500	34,107	34,107	0,10000
1436	500	34,107	34,107	0,10000
1437	500	34,107	34,107	0,10000
1438	500	34,107	34,107	0,10000
1439	500	34,107	34,107	0,10000
1440	500	34,107	34,107	0,10000
1441	500	34,107	34,107	0,10000
1442	500	34,107	34,107	0,10000
1443	500	34,107	34,107	0,10000
1444	500	34,107	34,107	0,10000
1445	500	34,107	34,107	0,10000
1446	500	34,107	34,107	0,10000
1447	500	34,107	34,107	0,10000
1448	500	34,107	34,107	0,10000
1449	500	34,107	34,107	0,10000
1450	500	34,107	34,107	0,10000
1451	500	34,107	34,107	0,10000
1452	500	34,107	34,107	0,10000
1453	500	34,107	34,107	0,10000
1454	500	34,107	34,107	0,10000
1455	500	34,107	34,107	0,10000
1456	500	34,107	34,107	0,10000
1457	500	34,107	34,107	0,10000
1458	500	34,107	34,107	0,10000
1459	500	34,107	34,107	0,10000
1460	500	34,107	34,107	0,10000
1461	500	34,107	34,107	0,10000
1462	500	34,107	34,107	0,10000
1463	500	34,107	34,107	0,10000
1464	500	34,107	34,107	0,10000
1465	500	34,107	34,107	0,10000
1466	500	34,107	34,107	0,10000
1467	500	34,107	34,107	0,10000
1468	500	34,107	34,107	0,10000
1469	500	34,107	34,107	0,10000
1470	500	34,107	34,107	0,10000
1471	500	34,107	34,107	0,10000
1472	500	34,107	34,107	0,10000
1473	500	34,107	34,107	0,10000
1474	500	34,107	34,107	0,10000
1475	500	34,107	34,107	0,10000
1476	500	34,107	34,107	0,10000
1477	500	34,107	34,107	0,10000
1478	500	34,107	34,107	0,10000
1479	500	34,107	34,107	0,10000
1480	500	34,107	34,107	0,10000
1481	500	34,107	34,107	0,10000
1482	500	34,107	34,107	0,10000
1483	500	34,107	34,107	0,10000
1484	500	34,107	34,107	0,10000
1485	500	34,107	34,107	0,10000
1486	500	34,107	34,107	0,10000
1487	500	34,107	34,107	0,10000
1488	500	34,107	34,107	0,10000
1489	500	34,107	34,107	0,10000
1490	500	34,107	34,107	0,10000
1491	500	34,107	34,107	0,10000
1492	500	34,107	34,107	0,10000
1493	500	34,107	34,107	0,10000
1494	500	34,107	34,107	0,10000
1495	500	34,107	34,107	0,10000
1496	500	34,107	34,107	0,10000
1497	500	34,107	34,107	0,10000
1498	500	34,107	34,107	0,10000
1499	500	34,107	34,107	0,10000
1500	500	34,107	34,107	0,10000
1501	500	34,107	34,107	0,10000
1502	500	34,107	34,107	0,10000
1503	500	34,107	34,107	0,10000
1504	500	34,107	34,107	0,10000
1505	500	34,107	34,107	0,10000
1506	500	34,107	34,107	0,10000
1507	500	34,107	34,107	0,10000
1508	500	34,107	34,107	0,10000
1509	500	34,107	34,107	0,10000
1510	500	34,107	34,107	0,10000
1511	500	34,107	34,107	0,10000
1512	500	34,107	34,107	0,10000
1513	500	34,107	34,107	0,10000
1514	500	34,107	34,107	0,10000
1515	500	34,107	34,107	0,10000
1516	500	34,107	34,107	0,10000
1517	500	34,107	34,107	0,10000
1518	500	34,107	34,107	0,10000
1519	500	34,107	34,107	0,10000
1520	500	34,107	34,107	0,10000
1521	500	34,107	34,107	0,10000
1522	500	34,107	34,107	0,10000
1523	500	34,107	34,107	0,10000
1524	500	34,107	34,107	0,10000
1525	500	34,107	34,107	0,10000
1526	500	34,107	34,107	0,10000
1527	500	34,107	34,107	0,10000
1528	500	34,107	34,107	0,10000
1529	500	34,107	34,107	0,10000
1530	500	34,107	34,107	0,10000
1531	500	34,107	34,107	0,10000
1532	500	34,107	34,107	0,10000
1533	500	34,107	34,107	0,10000
1534	500	34,107	34,107	0,10000
1535	500	34,107	34,107	0,10000
1536	500	34,107	34,107	0,10000
1537	500	34,107	34,107	0,10000
1538	500	34,107	34,107	0,10000
1539	500	34,107	34,107	0,10000
1540	500	34,107	34,107	0,10000
1541	500	34,107	34,107	0,10000
1542	500	34,107	34,107	0,10000
1543	500	34,107	34,107	0,10000
1544	500	34,107	34,107	0,10000
1545	500	34,107	34,107	0,10000
1546	500	34,107	34,107	0,10000
1547	500	34,107	34,107	0,10000
1548	500	34,107	34,107	0,10000
1549	500	34,107	34,107	0,10000
1550	500	34,107	34,107	0,10000
1551	500	34,107	34,107	0,10000
1552	500	34,107	34,107	0,10000
1553	500	34,107	34,107	0,10000
1554	500	34,107	34,107	0,10000
1555	500	34,107	34,107	0,10000
1556	500	34,107	34,107	0,10000
1557	500	34,107	34,107	0,10000
1558	500	34,107	34,107	0,10000
1559	500	34,107	34,107	0,10000
1560	500	34,107	34,107	0,10000
1561	500	34,107	34,107	0,10000
1562	500	34,107	34,107	0,10000
1563	500	34,107	34,107	0,10000
1564	500	34,107	34,107	0,10000
1565	500	34,107	34,107	0,10000
1566	500	34,107	34,107	0,10000
1567	500	34,107	34,107	0,10000
1568	500	34,107	34,107	0,10000
1569	500	34,107	34,107	0,10000
1570	500	34,107	34,107	0,10000
1571	500	34,107	34,107	0,10000
1572	500	34,107	34,107	0,10000
1573	500	34,107	34,107	0,10000
1574	500	34,107	34,107	0,10000
1575	500	34,107	34,107	0,10000
1576	500	34,107	34,107	0,10000
1577	500	34,107	34,107	0,10000
1578	500	34,107	34,107	0,10000
1579	500	34,107	34,107	0,10000
1580	500	34,107	34,107	0,10000
1581	500	34,107	34,107	0,10000
1582	500	34,107	34,107	0,10000
1583	500	34,107	34,107	0,10000
1584	500	34,107	34,107	0,10000
1585	500	34,107	34,107	0,10000
1586	500	34,107	34,107	0,10000
1587	500	34,107	34,107	0,10000
1588	500	34,107	34,107	0,10000
1589	500	34,107	34,107	0,10000
1590	500	34,107	34,107	0,10000
1591	500	34,107	34,107	0,10000
1592	500	34,107	34,107	0,10000
1593	500	34,107	34,107	0,10000
1594	500	34,107	34,107	0,10000
1595	500	34,107	34,107	0,10000
1596	500	34,107	34,107	0,10000
1597	500	34,107	34,107	0,10000
1598	500	34,107	34,107	0,10000
1599	500	34,107	34,107	0,10000
1600	500	34,107	34,107	0,10000
1601	500	34,107	34,107	0,10000
1602	500	34,107	34,107	0,10000
1603	500	34,107	34,107	0,10000
1604	500	34,107	34,107	0,10000
1605	500	34,107	34,107	0,10000
1606	500	34,107	34,107	0,10000
