generation	repeats	mean	best	mutation rate
1607	411	18,947	22,359	0,10000
1608	415	18,943	22,359	0,10000
1609	414	18,978	22,359	0,10000
1610	411	18,743	22,359	0,10000
1611	409	18,472	22,359	0,10000
1612	411	18,570	22,359	0,10000
1613	409	18,548	22,359	0,10000
1614	407	18,493	22,359	0,10000
1615	408	18,545	22,359	0,10000
1616	414	18,641	22,359	0,10000
1617	413	18,287	22,359	0,10000
1618	415	18,228	22,359	0,10000
1619	416	18,263	22,359	0,10000
1620	410	18,402	22,359	0,10000
1621	409	18,522	22,359	0,10000
1622	413	18,351	22,359	0,10000
1623	411	18,344	22,359	0,10000
1624	412	18,164	22,359	0,10000
1625	413	18,614	22,359	0,10000
1626	410	18,709	22,359	0,10000
1627	420	18,669	22,359	0,10000
1628	413	18,772	22,359	0,10000
1629	412	18,384	22,359	0,10000
1630	411	18,365	22,359	0,10000
1631	438	18,369	22,359	0,10000
1632	426	18,474	22,359	0,10000
1633	406	18,297	22,359	0,10000
1634	416	18,322	22,359	0,10000
1635	413	18,349	22,359	0,10000
1636	410	18,222	22,359	0,10000
1637	439	18,519	22,359	0,10000
1638	417	18,385	22,359	0,10000
1639	414	18,047	22,359	0,10000
1640	410	18,036	22,359	0,10000
1641	408	18,405	22,359	0,10000
1642	434	18,324	22,359	0,10000
1643	415	18,212	22,359	0,10000
1644	416	18,152	22,359	0,10000
1645	413	17,704	22,359	0,10000
1646	408	17,686	22,359	0,10000
1647	409	17,693	22,359	0,10000
1648	414	17,588	22,359	0,10000
1649	404	17,664	22,359	0,10000
1650	417	17,662	22,359	0,10000
1651	411	18,101	22,359	0,10000
1652	413	18,114	22,359	0,10000
1653	409	18,180	22,359	0,10000
1654	407	18,157	22,359	0,10000
1655	413	18,175	22,359	0,10000
1656	412	18,409	22,359	0,10000
1657	415	18,244	22,359	0,10000
1658	405	18,078	22,359	0,10000
1659	407	17,856	22,359	0,10000
1660	409	17,871	22,359	0,10000
1661	416	18,193	22,359	0,10000
1662	409	18,284	22,359	0,10000
1663	423	18,589	22,359	0,10000
1664	427	18,618	22,359	0,10000
1665	428	18,597	22,359	0,10000
1666	435	18,623	22,359	0,10000
1667	412	18,666	22,359	0,10000
1668	417	18,576	22,359	0,10000
1669	409	18,620	22,359	0,10000
1670	414	18,428	22,359	0,10000
1671	413	18,468	22,359	0,10000
1672	411	18,636	22,359	0,10000
1673	407	18,980	22,359	0,10000
1674	408	18,180	22,359	0,10000
1675	431	18,081	22,359	0,10000
1676	415	17,941	22,359	0,10000
1677	410	17,886	22,359	0,10000
1678	409	17,941	22,359	0,10000
1679	417	18,015	22,359	0,10000
1680	414	17,899	22,359	0,10000
1681	405	18,064	22,359	0,10000
1682	415	18,136	22,359	0,10000
1683	413	18,183	22,359	0,10000
1684	411	18,458	22,359	0,10000
1685	411	18,140	22,359	0,10000
1686	415	18,169	22,359	0,10000
1687	419	18,267	22,359	0,10000
1688	421	18,437	22,359	0,10000
1689	414	18,239	22,359	0,10000
1690	420	18,209	22,359	0,10000
1691	414	18,146	22,359	0,10000
1692	410	18,169	22,359	0,10000
1693	410	18,404	22,359	0,10000
1694	416	18,181	22,359	0,10000
1695	412	18,259	22,359	0,10000
1696	407	18,223	22,359	0,10000
1697	418	18,025	22,359	0,10000
1698	408	18,233	22,359	0,10000
1699	412	18,237	22,359	0,10000
1700	442	18,098	22,359	0,10000
1701	419	18,211	22,359	0,10000
1702	413	17,745	22,359	0,10000
1703	422	17,784	22,359	0,10000
1704	412	18,348	22,359	0,10000
1705	434	18,342	22,359	0,10000
1706	421	18,381	22,359	0,10000
1707	416	19,113	22,359	0,10000
1708	416	19,041	22,359	0,10000
1709	408	19,008	22,359	0,10000
1710	407	19,101	22,359	0,10000
1711	416	19,104	22,359	0,10000
1712	410	18,986	22,359	0,10000
1713	415	18,785	22,359	0,10000
1714	416	18,865	22,359	0,10000
1715	407	18,414	22,359	0,10000
1716	414	17,707	22,359	0,10000
1717	416	17,835	22,359	0,10000
1718	414	18,112	22,359	0,10000
1719	416	18,131	22,359	0,10000
1720	406	18,248	22,359	0,10000
1721	421	17,975	22,359	0,10000
1722	414	17,828	22,359	0,10000
1723	414	17,779	22,359	0,10000
1724	411	17,814	22,359	0,10000
1725	432	17,752	22,359	0,10000
1726	447	17,804	22,359	0,10000
1727	414	17,905	22,359	0,10000
1728	405	17,617	22,359	0,10000
1729	409	17,645	22,359	0,10000
1730	435	18,119	22,359	0,10000
1731	416	18,235	22,359	0,10000
1732	418	18,103	22,359	0,10000
1733	418	18,184	22,359	0,10000
1734	416	18,380	22,359	0,10000
1735	407	18,657	22,359	0,10000
1736	408	18,905	22,359	0,10000
1737	410	18,734	22,359	0,10000
1738	411	18,701	22,359	0,10000
1739	407	18,550	22,359	0,10000
1740	412	18,184	22,359	0,10000
1741	415	18,167	22,359	0,10000
1742	409	18,603	22,359	0,10000
1743	454	18,573	22,359	0,10000
1744	417	18,454	22,359	0,10000
1745	414	18,509	22,359	0,10000
1746	413	18,488	22,359	0,10000
1747	411	18,373	22,359	0,10000
1748	405	18,568	22,359	0,10000
1749	415	19,215	22,359	0,10000
1750	405	18,446	22,359	0,10000
1751	405	18,281	22,359	0,10000
1752	423	18,298	22,359	0,10000
1753	416	18,358	22,359	0,10000
1754	414	18,778	22,359	0,10000
1755	433	18,402	22,359	0,10000
1756	407	18,595	22,359	0,10000
1757	414	18,480	22,359	0,10000
1758	405	18,341	22,359	0,10000
1759	419	18,335	22,359	0,10000
1760	415	18,903	22,359	0,10000
1761	415	18,763	22,359	0,10000
1762	412	18,192	22,359	0,10000
1763	405	18,339	22,359	0,10000
1764	422	18,293	22,359	0,10000
1765	412	18,350	22,359	0,10000
1766	443	18,453	22,359	0,10000
1767	418	18,442	22,359	0,10000
1768	418	18,641	22,359	0,10000
1769	416	18,468	22,359	0,10000
1770	412	18,289	22,359	0,10000
1771	438	18,203	22,359	0,10000
1772	416	18,212	22,359	0,10000
1773	413	18,141	22,359	0,10000
1774	412	18,081	22,359	0,10000
1775	406	18,049	22,359	0,10000
1776	409	18,032	22,359	0,10000
1777	413	18,047	22,359	0,10000
1778	409	18,143	22,359	0,10000
1779	409	18,167	22,359	0,10000
1780	418	18,153	22,359	0,10000
1781	415	18,028	22,359	0,10000
1782	421	17,929	22,359	0,10000
1783	414	18,067	22,359	0,10000
1784	415	18,084	22,359	0,10000
1785	412	18,089	22,359	0,10000
1786	414	18,178	22,359	0,10000
1787	414	18,031	22,359	0,10000
1788	405	17,980	22,359	0,10000
1789	418	17,970	22,359	0,10000
1790	414	18,001	22,359	0,10000
1791	407	17,923	22,359	0,10000
1792	405	18,138	22,359	0,10000
1793	411	17,999	22,359	0,10000
1794	407	18,020	22,359	0,10000
1795	418	18,019	22,359	0,10000
1796	422	18,070	22,359	0,10000
1797	426	17,971	22,359	0,10000
1798	410	18,240	22,359	0,10000
1799	409	17,962	22,359	0,10000
1800	409	17,939	22,359	0,10000
1801	414	18,008	22,359	0,10000
1802	401	18,560	22,359	0,10000
1803	418	18,580	22,359	0,10000
1804	410	18,756	22,359	0,10000
1805	415	18,703	22,359	0,10000
1806	414	18,501	22,359	0,10000
1807	407	18,353	22,359	0,10000
1808	433	18,336	22,359	0,10000
1809	407	18,387	22,359	0,10000
1810	420	18,355	22,359	0,10000
1811	416	18,442	22,359	0,10000
1812	422	18,325	22,359	0,10000
1813	416	18,301	22,359	0,10000
1814	416	18,372	22,359	0,10000
1815	409	18,306	22,359	0,10000
1816	440	18,294	22,359	0,10000
1817	417	18,154	22,359	0,10000
1818	417	18,194	22,359	0,10000
1819	411	17,969	22,359	0,10000
1820	415	17,949	22,359	0,10000
1821	416	18,197	22,359	0,10000
1822	408	18,057	22,359	0,10000
1823	407	18,089	22,359	0,10000
1824	448	18,299	22,359	0,10000
1825	412	18,373	22,359	0,10000
1826	414	18,347	22,359	0,10000
1827	415	18,294	22,359	0,10000
1828	409	18,083	22,359	0,10000
1829	409	17,832	22,359	0,10000
1830	419	17,860	22,359	0,10000
1831	423	18,302	22,359	0,10000
1832	407	18,472	22,359	0,10000
1833	410	18,366	22,359	0,10000
1834	413	18,460	22,359	0,10000
1835	408	18,617	22,359	0,10000
1836	410	18,647	22,359	0,10000
1837	413	18,627	22,359	0,10000
1838	412	18,569	22,359	0,10000
1839	412	18,549	22,359	0,10000
1840	413	18,329	22,359	0,10000
1841	412	18,392	22,359	0,10000
1842	408	18,462	22,359	0,10000
1843	409	18,432	22,359	0,10000
1844	409	18,345	22,359	0,10000
1845	414	18,294	22,359	0,10000
1846	413	18,335	22,359	0,10000
1847	413	18,427	22,359	0,10000
1848	411	18,524	22,359	0,10000
1849	431	18,524	22,359	0,10000
1850	415	18,377	22,359	0,10000
1851	417	18,582	22,359	0,10000
1852	444	18,528	22,359	0,10000
1853	418	18,744	22,359	0,10000
1854	406	18,193	22,359	0,10000
1855	407	18,304	22,359	0,10000
1856	409	18,267	22,359	0,10000
1857	409	18,289	22,359	0,10000
1858	414	18,159	22,359	0,10000
1859	411	18,464	22,359	0,10000
1860	409	18,462	22,359	0,10000
1861	413	18,466	22,359	0,10000
1862	431	18,490	22,359	0,10000
1863	455	18,489	22,359	0,10000
1864	427	18,495	22,359	0,10000
1865	413	18,896	22,359	0,10000
1866	405	18,936	22,359	0,10000
1867	411	18,784	22,359	0,10000
1868	421	18,716	22,359	0,10000
1869	415	18,743	22,359	0,10000
1870	424	18,687	22,359	0,10000
1871	442	18,726	22,359	0,10000
1872	449	18,888	22,359	0,10000
1873	411	18,509	22,359	0,10000
1874	421	18,621	22,359	0,10000
1875	407	18,491	22,359	0,10000
1876	421	18,411	22,359	0,10000
1877	414	18,572	22,359	0,10000
1878	417	18,529	22,359	0,10000
1879	420	18,462	22,359	0,10000
1880	445	18,459	22,359	0,10000
1881	418	18,132	22,359	0,10000
1882	404	18,228	22,359	0,10000
1883	420	18,576	22,359	0,10000
1884	408	18,637	22,359	0,10000
1885	413	18,632	22,359	0,10000
1886	413	18,428	22,359	0,10000
1887	415	18,441	22,359	0,10000
1888	416	18,478	22,359	0,10000
1889	437	18,662	22,359	0,10000
1890	421	18,976	22,359	0,10000
1891	413	19,124	22,359	0,10000
1892	409	18,724	22,359	0,10000
1893	415	18,688	22,359	0,10000
1894	413	18,554	22,359	0,10000
1895	448	18,438	22,359	0,10000
1896	418	18,542	22,359	0,10000
1897	409	18,419	22,359	0,10000
1898	402	18,499	22,359	0,10000
1899	410	18,352	22,359	0,10000
1900	424	18,004	22,359	0,10000
1901	418	17,817	22,359	0,10000
1902	435	17,901	22,359	0,10000
1903	405	17,922	22,359	0,10000
1904	417	18,457	22,359	0,10000
1905	423	18,459	22,359	0,10000
1906	413	18,385	22,359	0,10000
1907	443	18,466	22,359	0,10000
1908	412	18,412	22,359	0,10000
1909	416	18,367	22,359	0,10000
1910	413	18,477	22,359	0,10000
1911	408	18,504	22,359	0,10000
1912	408	18,442	22,359	0,10000
1913	414	18,781	22,359	0,10000
1914	412	18,681	22,359	0,10000
1915	414	18,447	22,359	0,10000
1916	445	18,285	22,359	0,10000
1917	416	18,134	22,359	0,10000
1918	415	18,276	22,359	0,10000
1919	418	18,370	22,359	0,10000
1920	406	18,370	22,359	0,10000
1921	412	18,609	22,359	0,10000
1922	413	18,492	22,359	0,10000
1923	415	18,270	22,359	0,10000
1924	412	18,624	22,359	0,10000
1925	412	18,320	22,359	0,10000
1926	411	18,563	22,359	0,10000
1927	409	18,333	22,359	0,10000
1928	405	18,737	22,359	0,10000
1929	410	18,903	22,359	0,10000
1930	410	18,746	22,359	0,10000
1931	412	18,228	22,359	0,10000
1932	410	18,241	22,359	0,10000
1933	406	18,316	22,359	0,10000
1934	413	18,426	22,359	0,10000
1935	413	18,356	22,359	0,10000
1936	414	18,065	22,359	0,10000
1937	411	18,254	22,359	0,10000
1938	417	18,159	22,359	0,10000
1939	420	18,445	22,359	0,10000
1940	432	18,461	22,359	0,10000
1941	423	18,467	22,359	0,10000
1942	419	18,278	22,359	0,10000
1943	413	18,445	22,359	0,10000
1944	410	18,896	22,359	0,10000
1945	414	18,316	22,359	0,10000
1946	406	18,208	22,359	0,10000
1947	409	18,853	22,359	0,10000
1948	412	18,915	22,359	0,10000
1949	413	19,004	22,359	0,10000
1950	414	19,387	22,359	0,10000
1951	416	19,449	22,359	0,10000
1952	411	19,841	22,359	0,10000
1953	412	19,622	22,359	0,10000
1954	412	19,635	22,359	0,10000
1955	416	19,554	22,359	0,10000
1956	414	18,833	22,359	0,10000
1957	413	18,672	22,359	0,10000
1958	409	18,669	22,359	0,10000
1959	414	18,424	22,359	0,10000
1960	415	18,363	22,359	0,10000
1961	435	18,434	22,359	0,10000
1962	416	18,369	22,359	0,10000
1963	409	18,565	22,359	0,10000
1964	406	18,205	22,359	0,10000
1965	414	18,039	22,359	0,10000
1966	414	18,153	22,359	0,10000
1967	442	18,090	22,359	0,10000
1968	418	18,447	22,359	0,10000
1969	414	18,421	22,359	0,10000
1970	418	18,224	22,359	0,10000
1971	416	18,295	22,359	0,10000
1972	414	18,551	22,359	0,10000
1973	420	18,450	22,359	0,10000
1974	413	18,581	22,359	0,10000
1975	413	18,989	22,359	0,10000
1976	407	18,963	22,359	0,10000
1977	417	18,800	22,359	0,10000
1978	410	18,991	22,359	0,10000
1979	406	19,101	22,359	0,10000
1980	412	19,055	22,359	0,10000
1981	410	19,126	22,359	0,10000
1982	416	19,069	22,359	0,10000
1983	411	18,997	22,359	0,10000
1984	410	19,080	22,359	0,10000
1985	412	18,737	22,359	0,10000
1986	416	18,715	22,359	0,10000
1987	414	18,010	22,359	0,10000
1988	413	18,039	22,359	0,10000
1989	404	17,927	22,359	0,10000
1990	413	17,772	22,359	0,10000
1991	416	17,819	22,359	0,10000
1992	412	17,869	22,359	0,10000
1993	412	17,825	22,359	0,10000
1994	415	17,943	22,359	0,10000
1995	412	17,878	22,359	0,10000
1996	411	17,850	22,359	0,10000
1997	411	17,775	22,359	0,10000
1998	415	18,412	22,359	0,10000
1999	410	18,490	22,359	0,10000
2000	416	18,521	22,359	0,10000
